time,open,high,low,close,funding
2021-11-16T16:00:00Z,60708.42,61170.88,59144.84,60107.98,-13.327971857638454
2021-11-17T00:00:00Z,60101.56,60454.74,58558,59709.21,-1.2976040036392633
2021-11-17T08:00:00Z,59701.68,60824.38,58380,59679.5,9.283891889017237
2021-11-17T16:00:00Z,59684.83,60685.1,59440.67,60351.51,7.128051449520889
2021-11-18T00:00:00Z,60351.51,60977.21,59525.01,59745.98,-0.7578477855705312
2021-11-18T08:00:00Z,59745.98,59975.2,57657,58106.3,17.389277535566627
2021-11-18T16:00:00Z,58106.3,58540,56514.13,56898,-5.620806834593761
2021-11-19T00:00:00Z,56898.46,57535.6,55625,56036.14,4.46392643440463
2021-11-19T08:00:00Z,56040.87,58241.77,56028.89,57972.03,7.04569433471991
2021-11-19T16:00:00Z,57970.52,58412.12,57593.89,58122.16,-12.936683721340824
2021-11-20T00:00:00Z,58122.15,59058.97,58003.49,58453.64,-16.11859547499128
2021-11-20T08:00:00Z,58453.65,58875.57,57562.89,57664.1,-6.111796309725415
2021-11-20T16:00:00Z,57664.09,59900,57423.35,59760.76,2.434089884681856
2021-11-21T00:00:00Z,59760.76,59820.35,58605.38,59023.6,-3.8640752240094445
2021-11-21T08:00:00Z,59023.61,59390,58509.69,59264.29,-2.0073670239560415
2021-11-21T16:00:00Z,59264.28,60070,58568.24,58671.21,0.2987834896823749
2021-11-22T00:00:00Z,58671.22,58800.83,56827.33,57314.27,-4.270744036285301
2021-11-22T08:00:00Z,57314.27,59526.51,56641.56,58235.06,1.4848095745433332
2021-11-22T16:00:00Z,58240.08,58282.38,55641.03,56280.81,10.816512710389524
2021-11-23T00:00:00Z,56280.81,57266.47,55855.21,56031.39,-5.894862274650081
2021-11-23T08:00:00Z,56014.3,57825.19,55377,56893.44,10.160332369645975
2021-11-23T16:00:00Z,56893.44,57886.03,56891.94,57566.85,-1.0361047956239933
2021-11-24T00:00:00Z,57562.65,57607.97,56153.65,56518.6,7.182500533124858
2021-11-24T08:00:00Z,56526.69,57431.82,55875.01,56755.32,14.782085984426875
2021-11-24T16:00:00Z,56758.69,57503.99,56502.44,57162.66,8.777632618142682
2021-11-25T00:00:00Z,57158.58,58289.75,57037.04,57691.1,13.438143723427665
2021-11-25T08:00:00Z,57690.9,59182.55,57382.17,59090.87,18.393354746579547
2021-11-25T16:00:00Z,59090.87,59445.99,58572.34,58987.27,14.440384763761749
2021-11-26T00:00:00Z,58994.72,59194,56656.81,56993.85,9.067562878258606
2021-11-26T08:00:00Z,56993.85,57000,53533,54370.57,9.145464581118535
2021-11-26T16:00:00Z,54376.89,54695.62,53556.13,53757.67,17.607054577936545
2021-11-27T00:00:00Z,53757.67,54663.1,53642.58,54433.33,5.9320814256740295
2021-11-27T08:00:00Z,54433.34,55316.67,54323.03,54948.78,10.355329122232027
2021-11-27T16:00:00Z,54948.79,55256.93,54041.21,54759.05,-1.2903726702503948
2021-11-28T00:00:00Z,54759.04,54857.82,53727.91,54555.9,-1.577123293108329
2021-11-28T08:00:00Z,54554.07,54964.75,54077.58,54337.4,6.63024870853457
2021-11-28T16:00:00Z,54337.41,57490,53327,57317.17,5.999652069045847
2021-11-29T00:00:00Z,57318.51,58280.36,57183.06,57577.92,-0.7260524872347851
2021-11-29T08:00:00Z,57572.62,57694.72,56730,57177.5,8.744090770437696
2021-11-29T16:00:00Z,57176.29,58908.27,57062.96,57838.06,-9.41119185643846
2021-11-30T00:00:00Z,57838.06,58022.68,55910.33,56563.69,1.441629038635539
2021-11-30T08:00:00Z,56563.65,59249.77,56300,57287.73,3.6026524693862916
2021-11-30T16:00:00Z,57292.03,58409.48,56535,56987.97,-0.7187177494127339
2021-12-01T00:00:00Z,56998.35,57726.45,56700,57195.5,-0.531671296116587
2021-12-01T08:00:00Z,57205.58,58900,56756.48,58664.4,6.2596098825454805
2021-12-01T16:00:00Z,58664.4,59118.84,56465.75,57226.5,15.135698308328616
2021-12-02T00:00:00Z,57226.51,57423.69,55845,56863.51,8.810683765232309
2021-12-02T08:00:00Z,56861.4,57414.93,56070,56559.49,-0.02208122381236466
2021-12-02T16:00:00Z,56559.49,57289,56055.19,56521.46,3.563120376719353
2021-12-03T00:00:00Z,56521.45,57073.9,56111,56789,-3.5715407302223667
2021-12-03T08:00:00Z,56790.59,57670.68,55730.93,56005.13,7.794016372130397
2021-12-03T16:00:00Z,56002.32,56002.32,51640,53638.04,24.294379586469628
2021-12-04T00:00:00Z,53633.02,53876.09,42333,47347.82,-56.50845563995382
2021-12-04T08:00:00Z,47347.81,49200,46200,48279.87,-164.08669804756133
2021-12-04T16:00:00Z,48291,49595,47849.95,49241.12,-35.56743880079832
2021-12-05T00:00:00Z,49235.26,49782.44,48385.01,49396.33,-21.335854152123247
2021-12-05T08:00:00Z,49396.32,49783,47827,48005.02,-21.173381998236486
2021-12-05T16:00:00Z,48020.89,49597,47977.18,49484.22,-16.641691717404207
2021-12-06T00:00:00Z,49484.21,49519.33,47800,48496.29,-14.854173493155098
2021-12-06T08:00:00Z,48494.71,49488.88,47200,48982.43,-29.758348228720976
2021-12-06T16:00:00Z,48991.11,51105,48711.11,50529.56,-6.332137617266309
2021-12-07T00:00:00Z,50529.56,51500,50426.33,50973.38,-24.227613283264503
2021-12-07T08:00:00Z,50965.02,51995,50615.69,51800.41,-14.464497613106753
2021-12-07T16:00:00Z,51801.21,51929.94,50067.1,50625.48,-13.700622296142717
2021-12-08T00:00:00Z,50625.24,50850.8,50109.38,50529.56,-13.918693908145595
2021-12-08T08:00:00Z,50528.34,51250,48650.02,50692.81,-7.359321990186574
2021-12-08T16:00:00Z,50690.82,50915,50098.14,50519.68,-19.388132666713354
2021-12-09T00:00:00Z,50520.94,50844.86,49230,50059.41,-21.65422970503045
2021-12-09T08:00:00Z,50058.69,50062.62,48100,48503.19,-22.248744710736233
2021-12-09T16:00:00Z,48503.2,48868.06,47323.23,47568.43,-15.5530316303496
2021-12-10T00:00:00Z,47568.43,48805.21,47455,47686.32,-6.516681922904111
2021-12-10T08:00:00Z,47686.31,50148.49,47630.32,47988.27,2.831464570756892
2021-12-10T16:00:00Z,47992.51,48546,46900,47170.94,18.824819213791756
2021-12-11T00:00:00Z,47170.94,48896.75,46786.78,48060.14,-6.9606541140213025
2021-12-11T08:00:00Z,48057.49,48941.36,47890.77,48789.42,-2.1906992360128386
2021-12-11T16:00:00Z,48788.86,49517.18,48400,49407.75,-6.827294959120933
2021-12-12T00:00:00Z,49424.47,49721.59,48854.8,49338.61,-10.056191061575126
2021-12-12T08:00:00Z,49332.62,49960,48665.43,49661.27,-15.852479939792163
2021-12-12T16:00:00Z,49658.41,50828.13,49537.51,50089.64,-12.479646117422638
2021-12-13T00:00:00Z,50089.64,50218.42,48464.66,48773.24,-12.126954569523896
2021-12-13T08:00:00Z,48766.89,49204.64,47013.47,47269.91,-17.383920091512017
2021-12-13T16:00:00Z,47269.91,47958.52,45727.92,46727.89,-8.952446343521492
2021-12-14T00:00:00Z,46727.89,47243.18,46300,47009.7,-33.257413454315824
2021-12-14T08:00:00Z,47016.15,47984.49,46635.56,46853.75,-19.79075619601001
2021-12-14T16:00:00Z,46860.09,48686.91,46459.5,48367.43,-18.38079821850075
2021-12-15T00:00:00Z,48359.23,48795,47847.34,48222.91,-8.812364647711624
2021-12-15T08:00:00Z,48222.91,48775.74,46587.4,46641.81,-9.188262302091577
2021-12-15T16:00:00Z,46637.56,49500,46530,48884.78,-11.417249559196986
2021-12-16T00:00:00Z,48878.83,49280.75,48524.84,48731.17,-6.912956911190815
2021-12-16T08:00:00Z,48730.27,49459.39,48262.35,48605.17,0.7541704676956584
2021-12-16T16:00:00Z,48603.89,48728.95,47524.66,47634.22,-0.8219247503096216
2021-12-17T00:00:00Z,47634.2,48000,46734.49,47017.55,-9.310347013093745
2021-12-17T08:00:00Z,47023.29,47359.65,45469.32,46545.91,-10.398579446496525
2021-12-17T16:00:00Z,46544.95,47461.5,45574.15,46166.5,-27.246302674604483
2021-12-18T00:00:00Z,46159.87,46883.55,45515.72,46397.4,-30.097118959583725
2021-12-18T08:00:00Z,46388.39,47368.73,46219.79,46880.27,-13.58010157376266
2021-12-18T16:00:00Z,46883.24,47129.66,46351.98,46859.46,-14.681378008847945
2021-12-19T00:00:00Z,46857.49,48093.46,46440.11,47542.77,-13.586177987815196
2021-12-19T08:00:00Z,47542.77,48351.92,46818.23,47254,-7.075479875604751
2021-12-19T16:00:00Z,47253.99,47583.25,46500,46687.19,2.0667950331336726
2021-12-20T00:00:00Z,46687.2,47217.25,46117.73,46437.93,-10.115731710733822
2021-12-20T08:00:00Z,46448.07,46572,45568,45979.68,-7.256629659233182
2021-12-20T16:00:00Z,45979.68,47548.93,45869.53,46926.07,-11.918114167437322
2021-12-21T00:00:00Z,46926.07,48848.88,46645.05,48600,-10.48651855425653
2021-12-21T08:00:00Z,48600,49339.31,48300,48418.15,-5.3362645036371115
2021-12-21T16:00:00Z,48418.15,49317.84,48350.29,48914.7,-6.583352301064494
2021-12-22T00:00:00Z,48914.7,49595,48615.49,49230.36,-5.015061636968243
2021-12-22T08:00:00Z,49230.36,49555,48450,48913.03,-7.1303074202683785
2021-12-22T16:00:00Z,48913.03,49287.21,48507.16,48608.62,-5.532153162698061
2021-12-23T00:00:00Z,48608.61,48748.03,48032.16,48147.79,-5.261195661532714
2021-12-23T08:00:00Z,48147.79,48887.84,48084.18,48836.56,-1.2651869884962585
2021-12-23T16:00:00Z,48838.08,51397.82,48679.15,50842.2,-8.14305892013001
2021-12-24T00:00:00Z,50842.06,51527.62,50661.11,51025.64,-7.62407433775425
2021-12-24T08:00:00Z,51027.03,51500,50445.55,50984.18,-8.22676562136343
2021-12-24T16:00:00Z,50986.71,51878.6,50525,50851.38,-17.28437408593114
2021-12-25T00:00:00Z,50852.31,51171.68,50637.69,50963.09,-10.736779318847866
2021-12-25T08:00:00Z,50963.08,51036.12,50581.37,50691.66,-17.590378870399327
2021-12-25T16:00:00Z,50692.04,51170.56,50191.84,50428.31,-10.394190870347542
2021-12-26T00:00:00Z,50428.31,50700,49650,49958.95,-12.727933860159524
2021-12-26T08:00:00Z,49958.95,50296.66,49460,50087.1,-10.289500098419225
2021-12-26T16:00:00Z,50084.66,51295.33,49955,50801.79,-19.618255143338313
2021-12-27T00:00:00Z,50804.33,51150,50480,50719.11,-9.149854556442405
2021-12-27T08:00:00Z,50719.11,51717.76,50526.94,51469.23,-11.531085516152617
2021-12-27T16:00:00Z,51474.24,52100,50645.73,50717.77,2.700010407572284
2021-12-28T00:00:00Z,50720.35,50720.35,48700,49241.77,4.743289024386921
2021-12-28T08:00:00Z,49241.61,49467.89,48345.32,48943.81,-26.912157783615275
2021-12-28T16:00:00Z,48943.8,48987.17,47300.23,47543.09,-33.69429977937954
2021-12-29T00:00:00Z,47542.2,48149.58,47435.55,47574.92,-9.575467678588579
2021-12-29T08:00:00Z,47574.94,48080.69,46596.52,47987.84,-9.560110372200059
2021-12-29T16:00:00Z,47987.84,48066.85,46094.02,46471.24,-9.081580362767848
2021-12-30T00:00:00Z,46471.24,47104.15,45938.44,46984.82,-37.013514351164126
2021-12-30T08:00:00Z,46984.83,47745.33,46691.37,47151.7,-18.653955361980056
2021-12-30T16:00:00Z,47152.08,47926.15,46725,47122.08,-7.867344375560748
2021-12-31T00:00:00Z,47122.09,47554.36,46812.56,47190.78,-14.01255285340236
2021-12-31T08:00:00Z,47187.3,48574.7,47062.04,47963.19,-4.223297190947606
2021-12-31T16:00:00Z,47963.19,48109.95,45650,46211.24,-5.826558744912614
2022-01-01T00:00:00Z,46211.24,47548.53,46205,47200.01,-10.82157693618091
2022-01-01T08:00:00Z,47200.14,47486.85,46205,47231,-4.2234320221176125
2022-01-01T16:00:00Z,47231,47967.12,47202.18,47733.43,15.283755304629665
2022-01-02T00:00:00Z,47733.43,47770.37,46767.94,47189.04,-21.73029484367106
2022-01-02T08:00:00Z,47189.04,47494.84,46985.03,47360.35,-9.70917364454954
2022-01-02T16:00:00Z,47360.35,47990,46633.36,47299.07,-7.678005314837644
2022-01-03T00:00:00Z,47299.06,47300,46723.82,47058.42,-6.941353912049141
2022-01-03T08:00:00Z,47058.43,47583.33,46600,46687.69,-49.485513238828716
2022-01-03T16:00:00Z,46687.68,46792.06,45700,46459.56,-9.499042375515742
2022-01-04T00:00:00Z,46459.57,46581.59,45950,46558.25,-7.0980438165199615
2022-01-04T08:00:00Z,46558.26,47532.89,46297.25,46900,-11.333829014263163
2022-01-04T16:00:00Z,46906.54,46971.03,45515,45814.61,-10.119080543777692
2022-01-05T00:00:00Z,45817.13,46547.91,45711.74,46407.17,-6.277966552984237
2022-01-05T08:00:00Z,46407.63,47076.55,45900,46629.7,0.6617601625172886
2022-01-05T16:00:00Z,46632.22,46696.53,42500,43436.04,5.118300290392841
2022-01-06T00:00:00Z,43446.34,43794.5,42584.15,43227.81,-19.810573884283922
2022-01-06T08:00:00Z,43228.6,43261.56,42432.99,42938.36,-16.3843587283235
2022-01-06T16:00:00Z,42940.47,43594.12,42743.99,43083.76,-23.714469841648544
2022-01-07T00:00:00Z,43081.79,43144.72,41000,41683.68,-6.286439615511396
2022-01-07T08:00:00Z,41689.66,42815,40571.53,41321.73,-13.478267188651582
2022-01-07T16:00:00Z,41316.13,42323.17,40925.04,41565.18,28.903375478928297
2022-01-08T00:00:00Z,41564.57,42237.12,41552.2,41907.74,3.0620234095416476
2022-01-08T08:00:00Z,41912.5,42200,41445.44,41613.86,-6.736198462449772
2022-01-08T16:00:00Z,41613.86,42318.97,40505.3,41684.84,-24.102186481649024
2022-01-09T00:00:00Z,41684.84,42190.15,41387.44,41797.24,-3.1045242184497
2022-01-09T08:00:00Z,41797.24,41986.25,41209.53,41622.98,-6.027967777542553
2022-01-09T16:00:00Z,41622.98,42831.12,41571.28,41876.52,-7.880906513532127
2022-01-10T00:00:00Z,41876.52,42250,41600,42053.05,-13.764517181022784
2022-01-10T08:00:00Z,42056.35,42120.57,39650,40988,-15.802229093136777
2022-01-10T16:00:00Z,40988,42122.42,40559.39,41824.07,-12.612295827990284
2022-01-11T00:00:00Z,41824.06,42397.02,41559.18,42219.43,-12.889265655476656
2022-01-11T08:00:00Z,42219.41,42620,41274.8,41743.78,-15.274284049727637
2022-01-11T16:00:00Z,41743.78,43130,41691.3,42753.44,-3.222986183656573
2022-01-12T00:00:00Z,42749.84,42984.77,42459.21,42577.36,-11.561086574448264
2022-01-12T08:00:00Z,42573.55,44147.63,42523.48,43572.42,-21.43977272711134
2022-01-12T16:00:00Z,43576.64,44342.83,43350,43920.37,-12.02429508352404
2022-01-13T00:00:00Z,43921.21,44071.87,43441.01,43722.05,0.7147600242967123
2022-01-13T08:00:00Z,43722.05,44453.22,42892,43221.74,-19.769432761171768
2022-01-13T16:00:00Z,43219.05,43512.69,42325,42581.65,-20.252132895061557
2022-01-14T00:00:00Z,42576.27,42987.2,42391.78,42660.94,-10.143794236667002
2022-01-14T08:00:00Z,42660.94,43350,41752,43120.39,-19.40339027690885
2022-01-14T16:00:00Z,43120.22,43473.98,42787.5,43090.72,-22.55961990572447
2022-01-15T00:00:00Z,43090.72,43198.44,42741.44,43100.07,-5.619406208285326
2022-01-15T08:00:00Z,43100.05,43433.37,42577.35,43426.11,-21.916308589550514
2022-01-15T16:00:00Z,43425.67,43819.39,43087.21,43098.2,-6.3091465502700395
2022-01-16T00:00:00Z,43098.2,43286.79,42862.32,43233.95,-14.562818096438946
2022-01-16T08:00:00Z,43233.45,43449.41,42600,43239.95,-20.48102294572113
2022-01-16T16:00:00Z,43250.23,43497.24,42775.76,43104.34,-15.554848001839428
2022-01-17T00:00:00Z,43104.34,43200,42353,42672.85,-17.38204092035922
2022-01-17T08:00:00Z,42674.23,42929.84,42396.6,42493.53,-20.68938846439117
2022-01-17T16:00:00Z,42496.58,42552.13,41567.64,42218.01,-14.676178678780849
2022-01-18T00:00:00Z,42214.66,42456.41,41917.33,42076.41,-13.504631196746775
2022-01-18T08:00:00Z,42075.86,42075.86,41287.79,41597.37,-17.409049647326757
2022-01-18T16:00:00Z,41597.47,42692.71,41391.94,42369.74,-8.196722211182895
2022-01-19T00:00:00Z,42372.15,42528.76,41181.12,41277.59,-6.563232393535512
2022-01-19T08:00:00Z,41279.68,42586.03,41126,41990.96,-11.401656625894596
2022-01-19T16:00:00Z,41990.96,42371.3,41557.57,41674.27,-8.642268540745068
2022-01-20T00:00:00Z,41672.14,42158.54,41660.01,42061.78,-0.6920732841154131
2022-01-20T08:00:00Z,42061.79,43472.18,41816.48,43307.24,-9.287233749495583
2022-01-20T16:00:00Z,43311.2,43511.99,40555,40670.97,-12.473885760422576
2022-01-21T00:00:00Z,40671.77,41127.79,38242.24,39145.25,-10.58567412886613
2022-01-21T08:00:00Z,39146.51,39300,37704.42,38864.82,-18.01575712685072
2022-01-21T16:00:00Z,38864.82,39061.6,35422,36456.94,-32.99831379459489
2022-01-22T00:00:00Z,36456.67,36835.93,35123.45,35410,-21.86227425813675
2022-01-22T08:00:00Z,35404.75,36192.56,34017.56,34854.45,-17.874297221748712
2022-01-22T16:00:00Z,34848.37,35750,34250,35066.43,-26.52967590852201
2022-01-23T00:00:00Z,35075.7,35777,34810,35606.53,-14.298906345999395
2022-01-23T08:00:00Z,35596.19,36167.68,35054.49,35304.48,-17.937714646256598
2022-01-23T16:00:00Z,35301.87,36555.55,34625,36282.47,-8.23278672174671
2022-01-24T00:00:00Z,36275.28,36283.1,34820.99,34896.43,-15.20163082129633
2022-01-24T08:00:00Z,34896.43,35579.95,32933.33,34263.74,-8.58200854824065
2022-01-24T16:00:00Z,34261.41,37574.63,33826.81,36693.32,-172.9043958411055
2022-01-25T00:00:00Z,36687.58,36714.71,35716.15,36072.93,-23.22981598206336
2022-01-25T08:00:00Z,36069.89,37226.7,35996.56,36568.63,-16.998497998987894
2022-01-25T16:00:00Z,36571.67,37579.81,36430.97,36980,-14.100572494667396
2022-01-26T00:00:00Z,36980,38000,36576.7,37374.88,-17.025499080114137
2022-01-26T08:00:00Z,37373.36,38536.02,37365.72,38009.35,-19.364271016117485
2022-01-26T16:00:00Z,38005.13,38960,36254.97,36840.63,-17.252937613912998
2022-01-27T00:00:00Z,36846.22,37107.45,35530.07,36198.84,-16.75315810812805
2022-01-27T08:00:00Z,36200,37240.99,35848.46,36651.41,-26.150959174674416
2022-01-27T16:00:00Z,36653.37,37249,35526.36,37188.37,74.17728798279266
2022-01-28T00:00:00Z,37188.37,37518.29,36649.94,36803.87,-12.027160566582761
2022-01-28T08:00:00Z,36800.76,37373.72,36162.48,37213,-6.601339022138775
2022-01-28T16:00:00Z,37212.81,38023.74,36772.98,37741.9,-10.156620305479924
2022-01-29T00:00:00Z,37741.9,38011.81,37474.65,37861.08,-19.137166534133556
2022-01-29T08:00:00Z,37861.08,38226.62,37300,37592.22,-17.034050071100037
2022-01-29T16:00:00Z,37592.07,38748.43,37344.72,38191.1,-17.175734220011783
2022-01-30T00:00:00Z,38189.82,38320,37767.54,38272.84,-13.438320164171568
2022-01-30T08:00:00Z,38272.78,38384.07,37744.94,37994.14,-13.464796007275904
2022-01-30T16:00:00Z,37997.3,38261.68,37365.31,37901.35,-20.298230233088244
2022-01-31T00:00:00Z,37904.99,37960.18,36640.94,37144.79,-18.68862565745011
2022-01-31T08:00:00Z,37144.45,37920.26,36810.01,37741,-14.541148048001274
2022-01-31T16:00:00Z,37742.94,38785.04,37690.89,38491.93,-21.021298107275378
2022-02-01T00:00:00Z,38492.53,38707.73,38188.88,38467.87,-20.7341565307787
2022-02-01T08:00:00Z,38471.98,39104.77,38021.53,38648.45,-24.031745291835882
2022-02-01T16:00:00Z,38648.46,39300,38355.85,38716.88,-9.27761029950508
2022-02-02T00:00:00Z,38714.27,38888.88,38212.01,38312.25,-11.942187027984108
2022-02-02T08:00:00Z,38312.25,38788.99,37366.66,37438.11,-19.94182741779754
2022-02-02T16:00:00Z,37438.11,37690.53,36584.29,36923.39,-15.963175873331458
2022-02-03T00:00:00Z,36923.39,37118.61,36750,37045.41,-34.139874217108904
2022-02-03T08:00:00Z,37044.77,37131.19,36259.01,36935.78,-27.20984354662781
2022-02-03T16:00:00Z,36932.08,37450.75,36264.36,37329.91,-31.568519462560563
2022-02-04T00:00:00Z,37324.61,38234.89,37051.36,37891.06,-14.611150936610196
2022-02-04T08:00:00Z,37890.34,39895,37318,39505.13,-17.79745992636278
2022-02-04T16:00:00Z,39505.12,41788.81,39452.49,41614.64,-2.5887736639326753
2022-02-05T00:00:00Z,41613.75,41970,41200,41414.04,-10.948052113931073
2022-02-05T08:00:00Z,41413.39,41934.38,41250,41802.86,-12.085002147951773
2022-02-05T16:00:00Z,41802.86,41893.72,40955.4,41404.85,-12.972391219212343
2022-02-06T00:00:00Z,41411.59,41749.94,41333.34,41641.83,-12.868256917839659
2022-02-06T08:00:00Z,41641.04,42208,41135.39,41552.39,-8.716428864516956
2022-02-06T16:00:00Z,41552.4,42719.93,41421,42415.16,-0.656096244954607
2022-02-07T00:00:00Z,42416.06,43036.87,41678.79,42748.7,-22.397666115797744
2022-02-07T08:00:00Z,42753,43942.32,42258.61,43885.21,-17.495469127652985
2022-02-07T16:00:00Z,43881.93,44533,43514.3,43868.07,-12.299428146242075
2022-02-08T00:00:00Z,43868.08,45519.24,43575,44896.96,-7.321882723011597
2022-02-08T08:00:00Z,44896.95,44971.42,42901,43469,-6.981198000806876
2022-02-08T16:00:00Z,43468.99,44446.15,42688,44085.59,-30.748381685896277
2022-02-09T00:00:00Z,44087.58,44371.63,43155.5,43832.1,-15.426330215030926
2022-02-09T08:00:00Z,43842.48,44484.93,43215.67,43909.64,-19.931489865817497
2022-02-09T16:00:00Z,43909.64,44865.46,43629.65,44416.35,-16.5238072647097
2022-02-10T00:00:00Z,44416.39,44449.98,43611,44134.75,-25.256852245054528
2022-02-10T08:00:00Z,44134.76,45726.99,43210,44972.05,-16.774856917220305
2022-02-10T16:00:00Z,44980.57,45855,43365.64,43527.71,-6.577363345625864
2022-02-11T00:00:00Z,43521.88,43783.7,42617.7,43384.86,-10.18197447177399
2022-02-11T08:00:00Z,43384.07,43962.13,42907.71,43707.48,-25.58156308023779
2022-02-11T16:00:00Z,43705.9,43810.83,42000,42386.47,-24.6197622608193
2022-02-12T00:00:00Z,42386.47,42500,41765,42118.56,-19.731542218259623
2022-02-12T08:00:00Z,42118.56,42471.05,41807,42136.79,-0.6669391116654322
2022-02-12T16:00:00Z,42133.84,43050,41750,42244.97,-12.342164642654197
2022-02-13T00:00:00Z,42244.91,42526.47,42072.36,42432.09,-42.91904342551389
2022-02-13T08:00:00Z,42432.09,42781.96,42193.02,42584.73,-18.27604255196036
2022-02-13T16:00:00Z,42592.82,42608.27,41885.61,42074.99,-11.719863232820815
2022-02-14T00:00:00Z,42073.37,42387.54,41570,42333.78,-15.169248492814702
2022-02-14T08:00:00Z,42333.54,42876.15,41927.18,42598.78,-13.904954349799603
2022-02-14T16:00:00Z,42601.1,42850,41800,42548.71,-10.720644589265916
2022-02-15T00:00:00Z,42548.71,43813.89,42433.28,43723.98,-6.5442734370096955
2022-02-15T08:00:00Z,43723.97,44542.53,43635.7,44236.88,-17.22498969110037
2022-02-15T16:00:00Z,44236.88,44775.96,43864.89,44583.52,-15.021883296564509
2022-02-16T00:00:00Z,44580.73,44585.69,43677.79,44219.11,-7.564045935621266
2022-02-16T08:00:00Z,44219.12,44363.94,43330.59,43626.64,-14.689798719473291
2022-02-16T16:00:00Z,43630.63,44411.06,43370.79,43895.56,-21.207121327146805
2022-02-17T00:00:00Z,43895.55,44195.62,43374.94,43950.53,-12.009343674525164
2022-02-17T08:00:00Z,43950.53,44056.89,41725,41944.37,-15.04821185638211
2022-02-17T16:00:00Z,41946.1,42138,40099.99,40536.73,-31.639907701741187
2022-02-18T00:00:00Z,40537.94,40972.3,40323.85,40688.8,-24.941840667270455
2022-02-18T08:00:00Z,40688.8,40990.9,39633.75,39844.36,-22.92296894552226
2022-02-18T16:00:00Z,39839.66,40446.35,39425.07,39983.56,-17.166314333652732
2022-02-19T00:00:00Z,39993.64,40469.82,39931.54,40284.16,-2.1410037109361735
2022-02-19T08:00:00Z,40290.52,40326.84,39655,39988.43,-11.540070930225522
2022-02-19T16:00:00Z,39988.4,40374.51,39811.96,40101.94,-18.9369663566738
2022-02-20T00:00:00Z,40101.93,40146.07,38597.41,38813.54,-13.096601687298481
2022-02-20T08:00:00Z,38813.43,38864.07,38000,38360.71,-22.815672876563163
2022-02-20T16:00:00Z,38358.7,39000,38052.52,38389.03,-29.560456654906087
2022-02-21T00:00:00Z,38395.99,39506.91,38200,39314.63,-8.101809326770681
2022-02-21T08:00:00Z,39313.77,39383.08,37215.21,38858.36,-11.644349516087448
2022-02-21T16:00:00Z,38857.66,39166.66,36811,37023,-19.87373960081268
2022-02-22T00:00:00Z,37022.11,37483.04,36350,36781.38,-21.682188821359695
2022-02-22T08:00:00Z,36780.71,38357.44,36755.39,37770.12,-16.7499234420177
2022-02-22T16:00:00Z,37769.68,38469.06,37384.49,38251.48,-10.404211318667755
2022-02-23T00:00:00Z,38251.67,38383.49,37555.54,38179.22,-18.63754571034898
2022-02-23T08:00:00Z,38179.22,39276.85,38110.01,38534.72,-21.295816127323064
2022-02-23T16:00:00Z,38534.71,38795.76,37055,37268.19,-19.412311247582693
2022-02-24T00:00:00Z,37268.18,37438.76,34322,35325.48,-14.442867903664226
2022-02-24T08:00:00Z,35313.28,36144.6,34852.68,35939,-15.650064766817684
2022-02-24T16:00:00Z,35944.4,39720,35761.06,38347.3,-14.237908004804511
2022-02-25T00:00:00Z,38347.3,39029.04,38164.05,38496.7,52.33890507152894
2022-02-25T08:00:00Z,38495.25,39716,38016.44,39472.53,-7.07805201256595
2022-02-25T16:00:00Z,39477.07,39641.01,38550.01,39238.48,-11.265962057417978
2022-02-26T00:00:00Z,39242.71,40300.5,38975.06,39224.18,-24.739797883380433
2022-02-26T08:00:00Z,39224.17,39580.64,38592.04,39250.61,-5.920756652473102
2022-02-26T16:00:00Z,39248.47,39700,38855,39137.8,-14.636094481541683
2022-02-27T00:00:00Z,39146.97,39276.16,38200,38822.66,-17.878975920500974
2022-02-27T08:00:00Z,38822.35,39875.71,38555,39380.44,-22.315538520672195
2022-02-27T16:00:00Z,39378.61,39464.22,37020,37717.08,-23.744177992149005
2022-02-28T00:00:00Z,37716.57,38500.01,37455.71,38362.78,-23.409394267584705
2022-02-28T08:00:00Z,38362.79,40971.75,37913.52,40858.12,-22.208444987073918
2022-02-28T16:00:00Z,40849.79,44240.77,40710.55,43192.66,-16.36285026466816
2022-03-01T00:00:00Z,43189.61,43757,42867.07,43511.28,24.725506270216524
2022-03-01T08:00:00Z,43518.86,44993.12,42850,43676.5,-8.849477748623546
2022-03-01T16:00:00Z,43675.57,44549.67,43224.12,44439.95,-14.597476081590843
2022-03-02T00:00:00Z,44440,44770,43682.57,43996.39,-5.949581232521983
2022-03-02T08:00:00Z,43999.2,45426.45,43342.16,44121.99,-10.60279978546963
2022-03-02T16:00:00Z,44134.9,44512.63,43423.01,43912.34,-10.010578208530019
2022-03-03T00:00:00Z,43916.47,44065.93,42937.73,43493.28,-3.366418268983873
2022-03-03T08:00:00Z,43493.28,44096.45,42350,42552.62,-12.630350932540724
2022-03-03T16:00:00Z,42552.61,42762.06,41811,42464.41,-9.537161398008031
2022-03-04T00:00:00Z,42464.41,42524.87,41000,41440.92,-9.899494766661798
2022-03-04T08:00:00Z,41443.99,41909.42,40545,40685.31,-13.260311576763995
2022-03-04T16:00:00Z,40685.04,40956.44,38577.01,39166.51,-23.654644618833654
2022-03-05T00:00:00Z,39166.5,39212.05,38587.27,39034.53,-21.442489546417974
