time,open,high,low,close,funding
2021-07-19T00:00:00Z,1891.46,1918.65,1805.47,1818.44,-19.452124209389744
2021-07-20T00:00:00Z,1818.45,1840.79,1718.41,1786.46,-17.025292156883364
2021-07-21T00:00:00Z,1786.51,2033.16,1754.27,1996.18,-0.6243931935037694
2021-07-22T00:00:00Z,1996.21,2046.74,1948.68,2024.75,0.7633349161393355
2021-07-23T00:00:00Z,2024.75,2131.51,1995,2125.81,-63.016166040097296
2021-07-24T00:00:00Z,2125.82,2200,2107.13,2185.95,-4.717935584571453
2021-07-25T00:00:00Z,2186.76,2197.05,2108.08,2193.03,-12.374692806024212
2021-07-26T00:00:00Z,2192.38,2437.99,2172.99,2228.26,24.811541073824994
2021-07-27T00:00:00Z,2228.71,2321,2152,2300.59,-138.4019819865081
2021-07-28T00:00:00Z,2300.28,2347.88,2245.1,2300.42,-10.032869048639759
2021-07-29T00:00:00Z,2300.76,2399.99,2267.78,2383.32,-7.359390012674494
2021-07-30T00:00:00Z,2383.47,2474.82,2317.51,2463.9,13.381208924156951
2021-07-31T00:00:00Z,2463.88,2555,2422.31,2533.74,13.176784785829287
2021-08-01T00:00:00Z,2533.54,2699,2511.5,2555.43,6.646603215417102
2021-08-02T00:00:00Z,2555.99,2666.36,2503.7,2608.12,-2.0906985515533605
2021-08-03T00:00:00Z,2608.12,2633,2445.58,2508.31,0.6180242478445175
2021-08-04T00:00:00Z,2508.16,2771.42,2455.94,2724.71,-17.973638151617678
2021-08-05T00:00:00Z,2724.71,2845,2530.69,2829.35,2.3778247868846414
2021-08-06T00:00:00Z,2829.49,2949.21,2721,2892.98,-16.656765745272306
2021-08-07T00:00:00Z,2892.83,3173.72,2866.58,3163.09,-5.940855595857886
2021-08-08T00:00:00Z,3163.09,3191.99,2948.76,3014.13,10.964604047847605
2021-08-09T00:00:00Z,3014.12,3190,2892.5,3162.34,23.657710605848425
2021-08-10T00:00:00Z,3162.33,3235.1,3051,3142.09,10.837031390772744
2021-08-11T00:00:00Z,3142.18,3275,3122.22,3162.61,26.039338821254866
2021-08-12T00:00:00Z,3162.16,3239.69,2980,3047.21,8.513576154710044
2021-08-13T00:00:00Z,3047.21,3330,3034.52,3324.51,9.454970009207141
2021-08-14T00:00:00Z,3324.51,3333,3206.96,3266.52,17.401246215013156
2021-08-15T00:00:00Z,3266.52,3323.54,3112.96,3310.93,24.080518012231988
2021-08-16T00:00:00Z,3311.02,3341.47,3135,3146.6,11.231868952374269
2021-08-17T00:00:00Z,3146.6,3293.15,2992.15,3011.01,21.917251544297798
2021-08-18T00:00:00Z,3011.77,3126.51,2951,3014.38,21.819488653862294
2021-08-19T00:00:00Z,3014.38,3187.48,2960,3184.21,6.2445520882838945
2021-08-20T00:00:00Z,3184.32,3300,3178.65,3286.58,16.95178007540199
2021-08-21T00:00:00Z,3286.82,3311,3206.96,3226.73,28.760018221970608
2021-08-22T00:00:00Z,3226.38,3275,3128.82,3241.42,10.677228329642574
2021-08-23T00:00:00Z,3241.41,3378.6,3233.19,3323.12,1.6473729030483941
2021-08-24T00:00:00Z,3322.76,3360,3133.45,3171.52,13.254427505939192
2021-08-25T00:00:00Z,3170.94,3249,3079.92,3228.51,17.61050874874426
2021-08-26T00:00:00Z,3228.51,3251.05,3056,3093.2,-2.939367131570114
2021-08-27T00:00:00Z,3092.71,3283.26,3050,3274.67,5.106557313216298
2021-08-28T00:00:00Z,3275.32,3290.51,3212.01,3247.99,17.319934817104922
2021-08-29T00:00:00Z,3247.99,3287.73,3153.75,3226.46,5.949984303499578
2021-08-30T00:00:00Z,3226.45,3349,3145.45,3229.01,35.396303333098956
2021-08-31T00:00:00Z,3229.02,3486.8,3190.56,3430.23,6.632020883238443
2021-09-01T00:00:00Z,3430,3843.12,3384.24,3829.39,-7.7913712490707
2021-09-02T00:00:00Z,3829.29,3838.28,3722.65,3787.97,15.292780596860457
2021-09-03T00:00:00Z,3788.2,4030.35,3710.59,3940.06,37.749282351307365
2021-09-04T00:00:00Z,3940.06,3970,3834.57,3887.53,47.640209170034645
2021-09-05T00:00:00Z,3887.58,3982.64,3835.7,3952.17,133.06280360753996
2021-09-06T00:00:00Z,3951.68,3973.27,3868,3928.89,40.81731560752666
2021-09-07T00:00:00Z,3928.72,3948,3009,3436.96,20.349285378171487
2021-09-08T00:00:00Z,3436.75,3562.98,3216,3500.34,-118.72501435151983
2021-09-09T00:00:00Z,3499.54,3568.59,3393.17,3424.95,2.590905648904629
2021-09-10T00:00:00Z,3424.32,3514.37,3142.67,3209.82,13.474800277623821
2021-09-11T00:00:00Z,3209.29,3349.43,3199.88,3266.77,5.551221520745497
2021-09-12T00:00:00Z,3266.97,3472.99,3231.75,3403.75,3.3231111811564684
2021-09-13T00:00:00Z,3403.81,3430,3111.14,3286.2,11.872012902280682
2021-09-14T00:00:00Z,3285.66,3439.15,3270.74,3436.29,8.57208121680475
2021-09-15T00:00:00Z,3436.29,3621.15,3359.96,3615.65,3.363188006267892
2021-09-16T00:00:00Z,3615.68,3675.92,3482.97,3568.66,1.3658358915523694
2021-09-17T00:00:00Z,3568.77,3595,3350.06,3400,5.911560929303006
2021-09-18T00:00:00Z,3400,3543,3369.53,3436.31,5.607583943957772
2021-09-19T00:00:00Z,3436.59,3457.22,3278,3328.59,1.5419861421476222
2021-09-20T00:00:00Z,3328.7,3346.58,2911.81,2976.48,-14.36102391036892
2021-09-21T00:00:00Z,2976.36,3104.82,2651,2765.69,-7.517390542665203
2021-09-22T00:00:00Z,2765.33,3090.83,2738.24,3078.43,-10.12190440737487
2021-09-23T00:00:00Z,3078.42,3182.34,3035.83,3154.62,-11.75237839039428
2021-09-24T00:00:00Z,3154.42,3160.48,2735,2930.61,-15.108909934945292
2021-09-25T00:00:00Z,2930.59,2968.85,2800.01,2924.01,-19.714600818470927
2021-09-26T00:00:00Z,2923.91,3117.48,2741.34,3060.71,-16.30740170558892
2021-09-27T00:00:00Z,3059.92,3168.03,2925,2925.27,-4.687579057267966
2021-09-28T00:00:00Z,2926.27,2971.16,2782.6,2805.65,-10.329867167456152
2021-09-29T00:00:00Z,2805.64,2950.6,2781.99,2850.14,-17.740223389734133
2021-09-30T00:00:00Z,2849.71,3048.58,2836.21,3000.46,-12.983853469740293
2021-10-01T00:00:00Z,3001.14,3337.15,2967.41,3311.16,-0.769702826752483
2021-10-02T00:00:00Z,3311.2,3469.95,3258.94,3387.82,-8.220634364727196
2021-10-03T00:00:00Z,3388.67,3489.18,3343.36,3420.07,-0.11550858682041198
2021-10-04T00:00:00Z,3419.63,3438.91,3269.67,3387.2,1.0056749477075355
2021-10-05T00:00:00Z,3386.9,3547.88,3365.34,3515.3,8.110772037020709
2021-10-06T00:00:00Z,3517.26,3632.44,3342.16,3575.85,10.469151539535204
2021-10-07T00:00:00Z,3576.45,3655.02,3471.52,3588.51,21.48770848612358
2021-10-08T00:00:00Z,3588.83,3670,3535,3563.96,18.76962355432321
2021-10-09T00:00:00Z,3563.96,3634.13,3538.61,3575.83,-18.821283233851073
2021-10-10T00:00:00Z,3575.2,3605.49,3406.44,3415,7.841915918314957
2021-10-11T00:00:00Z,3414.75,3625,3373.45,3542.37,3.007243076747712
2021-10-12T00:00:00Z,3542.2,3549,3403.51,3490.61,3.2873644608725217
2021-10-13T00:00:00Z,3490.17,3614.48,3412.45,3608.21,13.102185318381142
2021-10-14T00:00:00Z,3608.43,3828.84,3588.55,3791.66,29.466468355011543
2021-10-15T00:00:00Z,3791.06,3900,3734.44,3869.73,28.45516656128677
2021-10-16T00:00:00Z,3869.73,3968.49,3802,3829.66,39.420893585315085
2021-10-17T00:00:00Z,3829.7,3919,3643,3847.18,32.98077761140028
2021-10-18T00:00:00Z,3847.38,3894.7,3676.35,3745.48,-0.18566398379410431
2021-10-19T00:00:00Z,3745.13,3890.36,3700,3878.17,8.938471071388122
2021-10-20T00:00:00Z,3878.35,4169,3829.59,4161.94,54.68583786541225
2021-10-21T00:00:00Z,4161.83,4374.95,4010.22,4053.9,21.678382864854463
2021-10-22T00:00:00Z,4053.97,4169.72,3885.25,3971.55,395.73882167214305
2021-10-23T00:00:00Z,3971.89,4172.04,3935.92,4168.56,28.623142950430225
2021-10-24T00:00:00Z,4168.53,4188.42,3962.05,4082.64,27.300997636901414
2021-10-25T00:00:00Z,4082.09,4236.27,4069.22,4220.93,25.647092085967937
2021-10-26T00:00:00Z,4221.16,4297,4091.31,4131.47,22.191366526033597
2021-10-27T00:00:00Z,4132.19,4314.63,3911,3923.94,22.037448408847915
2021-10-28T00:00:00Z,3925.26,4299,3889.05,4288.26,-10.773576704451116
2021-10-29T00:00:00Z,4288.25,4461.96,4266.91,4421.23,9.655560630143611
2021-10-30T00:00:00Z,4421.23,4435,4236.99,4324.67,30.567822297467462
2021-10-31T00:00:00Z,4325.55,4395.99,4168.1,4290.16,9.355343902957003
2021-11-01T00:00:00Z,4290.31,4385.16,4151,4322.89,4.661957679270801
2021-11-02T00:00:00Z,4322.89,4604.99,4287.32,4595.01,-4.51826793970006
2021-11-03T00:00:00Z,4594.27,4671,4456,4606.07,15.501349671105945
2021-11-04T00:00:00Z,4606.07,4610.24,4423.01,4537.15,30.680969030525528
2021-11-05T00:00:00Z,4537.14,4574,4446.01,4479.47,20.610095268567274
2021-11-06T00:00:00Z,4479.47,4534.43,4329.21,4523.16,24.0566272957653
2021-11-07T00:00:00Z,4523.73,4639.8,4506.99,4617.02,25.73151386940109
2021-11-08T00:00:00Z,4617.27,4825,4616.5,4811.9,25.143299273329035
2021-11-09T00:00:00Z,4811.89,4842.54,4697.9,4731.59,-18.751042659505558
2021-11-10T00:00:00Z,4731.58,4867.81,4460,4632.22,32.81647602376625
2021-11-11T00:00:00Z,4632.23,4783.05,4578.05,4721.87,10.059039230980282
2021-11-12T00:00:00Z,4721.07,4809.27,4508.42,4667.34,26.603888320714255
2021-11-13T00:00:00Z,4667.79,4708.6,4586.8,4644.44,13.495282063649029
2021-11-14T00:00:00Z,4644.43,4695.07,4516.05,4627.03,12.790538935405937
2021-11-15T00:00:00Z,4626.61,4770,4541,4565.06,25.181759347980393
2021-11-16T00:00:00Z,4564.34,4564.98,4108,4209.5,19.367024623554773
2021-11-17T00:00:00Z,4209.89,4300.01,4068.24,4289.4,-23.468088606448166
2021-11-18T00:00:00Z,4289.4,4346.42,3960,3997.93,0.43466313619955343
2021-11-19T00:00:00Z,3998.57,4314.82,3975.24,4299.55,-5.096305457288064
2021-11-20T00:00:00Z,4299.55,4438.96,4206.03,4416.69,-0.31730688588788025
2021-11-21T00:00:00Z,4416.36,4427.72,4246.07,4262.99,-1.4370663833380704
2021-11-22T00:00:00Z,4263.04,4322.86,4024.45,4089.16,-19.219883987069196
2021-11-23T00:00:00Z,4089.17,4389.95,4062.28,4341.62,7.811563401728505
2021-11-24T00:00:00Z,4341.58,4359.88,4168.99,4270.74,-3.596859820026499
2021-11-25T00:00:00Z,4270.93,4555.11,4250,4525.87,27.5062291868553
2021-11-26T00:00:00Z,4527.03,4555.53,3915,4043.67,27.742695261420813
2021-11-27T00:00:00Z,4043.62,4186.97,4031.56,4098.31,1.458464131946613
2021-11-28T00:00:00Z,4098.53,4303.35,3950,4298.38,0.5429986896329231
2021-11-29T00:00:00Z,4298.38,4466,4282.07,4449.42,6.661009770896453
2021-11-30T00:00:00Z,4449.42,4759,4350.91,4634.95,7.70961407403048
2021-12-01T00:00:00Z,4636.43,4784.5,4526.94,4586.95,15.62698404951346
2021-12-02T00:00:00Z,4586.87,4637.39,4435,4514.59,22.109205690841737
2021-12-03T00:00:00Z,4514.54,4662.75,4035,4216.93,14.431529838593637
2021-12-04T00:00:00Z,4216.3,4240,3575,4123.13,-16.871709132276536
2021-12-05T00:00:00Z,4123.13,4257,4038.13,4203.22,-262.672827293669
2021-12-06T00:00:00Z,4203.22,4380.8,3913,4354.22,-1.7724156502235133
2021-12-07T00:00:00Z,4354.09,4433.99,4260,4310.19,10.162285365758695
2021-12-08T00:00:00Z,4310.21,4456.36,4226.88,4440.51,-9.442488559671613
2021-12-09T00:00:00Z,4440.94,4490.72,4076.15,4106.06,-0.4309848851983267
2021-12-10T00:00:00Z,4105.99,4232.38,3889.42,3900.91,12.500000608678285
2021-12-11T00:00:00Z,3899.97,4099.87,3835,4091.18,-3.376247095286944
2021-12-12T00:00:00Z,4091.17,4186.16,3989.41,4132.92,-22.55861527938524
2021-12-13T00:00:00Z,4132.91,4146.1,3660,3783.81,-12.985312896187152
2021-12-14T00:00:00Z,3784,3884.08,3686.49,3860.74,-9.594170099107014
2021-12-15T00:00:00Z,3860.72,4097,3643.43,4021.53,-17.83654481293834
2021-12-16T00:00:00Z,4021.41,4116.39,3952.81,3957.28,10.5497740570889
2021-12-17T00:00:00Z,3957.12,3994.81,3699,3876.02,19.485436993053384
2021-12-18T00:00:00Z,3876.37,3999,3768.14,3961.92,-10.570858792512293
2021-12-19T00:00:00Z,3961.93,4039.73,3886.03,3925.79,-7.188839643135713
2021-12-20T00:00:00Z,3925.78,3984.08,3754.8,3946.16,4.7015604870951355
2021-12-21T00:00:00Z,3946.59,4063.89,3908.13,4017.11,-3.5309994717734883
2021-12-22T00:00:00Z,4017.35,4075,3933.74,3981.12,5.6081701896283365
2021-12-23T00:00:00Z,3980.82,4157.82,3895.7,4113.08,-4.841940087223662
2021-12-24T00:00:00Z,4113.64,4138.71,4005,4049.65,-5.381251477021898
2021-12-25T00:00:00Z,4049.81,4143.13,4021.31,4097.43,-16.188337171086864
2021-12-26T00:00:00Z,4098.67,4106.5,4008.01,4065.91,-8.958263550301492
2021-12-27T00:00:00Z,4066.14,4128.9,4027.56,4038.64,-0.814962619464954
2021-12-28T00:00:00Z,4038.18,4038.68,3760.01,3793.67,-1.9095006399567072
2021-12-29T00:00:00Z,3793.66,3828.18,3603,3630.59,-4.339443367696038
2021-12-30T00:00:00Z,3630.18,3769.99,3585.85,3710.02,-4.410833074701803
2021-12-31T00:00:00Z,3710.01,3815.04,3619.78,3675.8,-17.630099255710295
2022-01-01T00:00:00Z,3675.81,3777.82,3674.02,3765.72,12.713164460922744
2022-01-02T00:00:00Z,3765.98,3855.77,3718.2,3828.87,-4.972438499725673
2022-01-03T00:00:00Z,3828.93,3851.66,3681.62,3766.04,-2.3776897790702134
2022-01-04T00:00:00Z,3766.01,3894.12,3714.22,3785,8.062830639955054
2022-01-05T00:00:00Z,3785,3848.2,3414.88,3539,-9.11170858098015
2022-01-06T00:00:00Z,3539,3550.02,3300,3406.03,-18.960856918605494
2022-01-07T00:00:00Z,3405.66,3415.52,3065,3198.82,-22.60121174512347
2022-01-08T00:00:00Z,3198.96,3247.89,3000,3080.48,-38.01692457877698
2022-01-09T00:00:00Z,3080.92,3212.46,3057.82,3151.66,-2.1150403944375507
2022-01-10T00:00:00Z,3151.65,3180.29,2928.69,3083.51,-13.711584680697552
2022-01-11T00:00:00Z,3083.51,3265.98,3052.19,3240.83,-11.880550193097916
2022-01-12T00:00:00Z,3240.83,3420.08,3206.72,3373.64,-14.746098249580285
2022-01-13T00:00:00Z,3373.25,3413.36,3233.67,3241.88,-32.495362042170406
2022-01-14T00:00:00Z,3241.6,3346.81,3188.34,3310.45,-10.674041949516377
2022-01-15T00:00:00Z,3309.98,3373.56,3260,3328.12,-11.266344827513874
2022-01-16T00:00:00Z,3327.81,3394.45,3275,3349.46,-3.8545491440054036
2022-01-17T00:00:00Z,3349.88,3360.07,3142.39,3210.98,-5.814979222600547
2022-01-18T00:00:00Z,3211.08,3246.2,3083.68,3160.81,-29.02016024346277
2022-01-19T00:00:00Z,3160.78,3176.81,3047,3085.27,-7.613520411760943
2022-01-20T00:00:00Z,3084.49,3273.32,2986,3000.94,25.425864055072523
2022-01-21T00:00:00Z,3000.99,3034.7,2467.11,2569.01,-0.8131609337638235
2022-01-22T00:00:00Z,2568.12,2628.36,2301.6,2411.9,25.61951556976838
2022-01-23T00:00:00Z,2411.91,2551.3,2371.58,2541.19,-18.96197359838575
2022-01-24T00:00:00Z,2541.19,2541.74,2159,2441.74,-21.123230458075238
2022-01-25T00:00:00Z,2441.6,2509.87,2351.18,2460.68,-18.080935712136316
2022-01-26T00:00:00Z,2460.4,2724,2400,2465,-23.396644854779602
2022-01-27T00:00:00Z,2464.99,2521.96,2315.72,2425.82,-20.622823173622407
2022-01-28T00:00:00Z,2425.01,2559.55,2358.63,2546.84,-17.604128598416423
2022-01-29T00:00:00Z,2546.84,2640,2521.72,2603.74,-18.161338528970063
2022-01-30T00:00:00Z,2603.39,2642,2542.66,2602.89,6.517587912483247
2022-01-31T00:00:00Z,2602.63,2708.98,2478.31,2689.72,3.1036130258979
2022-02-01T00:00:00Z,2689.87,2815.49,2675.99,2789.66,-12.7565877207646
2022-02-02T00:00:00Z,2789.62,2814.1,2613.42,2682.66,-16.763784436159835
2022-02-03T00:00:00Z,2683.09,2729.01,2572.66,2697.59,-13.386816027729731
2022-02-04T00:00:00Z,2697.59,2999,2672.84,2998.19,-17.405956378889808
2022-02-05T00:00:00Z,2997.63,3063.48,2957.98,3014.5,-10.673749551052492
2022-02-06T00:00:00Z,3014.83,3076.25,2950.26,3058.22,-17.94748218401271
2022-02-07T00:00:00Z,3058.21,3199.08,2995.22,3141.89,-8.220054909182927
2022-02-08T00:00:00Z,3141.84,3234.67,3027.56,3119.57,-21.813134062925787
2022-02-09T00:00:00Z,3119.91,3274,3057.16,3246.22,-5.151589136125678
2022-02-10T00:00:00Z,3246.28,3284.75,3057.81,3074.85,-19.10855391663946
2022-02-11T00:00:00Z,3074.84,3140.86,2879.34,2929.08,-11.475970785780055
2022-02-12T00:00:00Z,2929.09,2987.62,2857.11,2919.99,-13.211328015611146
2022-02-13T00:00:00Z,2919.86,2955.65,2836.47,2872.84,-4.640924205028374
2022-02-14T00:00:00Z,2872.83,2966.53,2830.01,2931.01,-13.045617791293374
2022-02-15T00:00:00Z,2931.17,3199,2911.87,3186.24,-4.693385813620388
2022-02-16T00:00:00Z,3186.24,3190,3043.41,3124.45,-3.529448803318347
2022-02-17T00:00:00Z,3124.44,3162.35,2853,2893.56,-8.891799996661565
2022-02-18T00:00:00Z,2894.52,2945.98,2752.67,2780.08,-17.385801327262087
2022-02-19T00:00:00Z,2780.05,2833.3,2696.39,2764.44,-8.596324693996237
2022-02-20T00:00:00Z,2764.53,2765.24,2575.75,2622.47,-9.955928555391402
2022-02-21T00:00:00Z,2622.47,2760.71,2559.77,2569,-9.607369042082592
2022-02-22T00:00:00Z,2569.6,2667.28,2500.74,2637.98,-18.473881161074402
2022-02-23T00:00:00Z,2638.2,2756.9,2576.69,2580.97,-11.298902728275827
2022-02-24T00:00:00Z,2580.54,2750,2300,2597.42,-17.70305069750594
2022-02-25T00:00:00Z,2597.39,2837.23,2572.23,2769.52,20.719031850229165
2022-02-26T00:00:00Z,2769.24,2880,2728.53,2780.71,-7.829326845376738
2022-02-27T00:00:00Z,2780.76,2836.26,2558.48,2618.01,-3.960793635967741
2022-02-28T00:00:00Z,2617.79,2960.25,2570,2923.08,-12.191540113971556
2022-03-01T00:00:00Z,2922.87,3040.7,2855.29,2977.72,5.3159868490090245
2022-03-02T00:00:00Z,2977.72,3045,2914.9,2948.56,-11.306615927647867
2022-03-03T00:00:00Z,2948.58,2972.07,2785.01,2833.66,-2.745980486011601
2022-03-04T00:00:00Z,2833.71,2835.95,2575,2623.07,-2.4252467172137804
2022-03-05T00:00:00Z,2623.08,2685.93,2589.93,2665.77,-18.293214079774078
2022-03-06T00:00:00Z,2665.94,2677,2536.4,2550.77,-14.897301066667811
2022-03-07T00:00:00Z,2550.46,2649.81,2445,2491.58,-15.339086060078833
2022-03-08T00:00:00Z,2491.29,2626.16,2480.33,2576.72,-5.41915925468095
2022-03-09T00:00:00Z,2577.11,2774.26,2567.98,2727.6,-10.149863397543424
2022-03-10T00:00:00Z,2727.86,2734.33,2553.42,2608.22,-4.996368859964406
2022-03-11T00:00:00Z,2608.46,2679.56,2523.28,2556.42,-8.422629058534081
2022-03-12T00:00:00Z,2556.39,2617.83,2552.52,2569.3,-12.458824036352457
2022-03-13T00:00:00Z,2569.09,2603.56,2492.98,2516.41,-1.2378678869957027
2022-03-14T00:00:00Z,2516.42,2609.56,2499,2590.23,-9.700730275333246
2022-03-15T00:00:00Z,2590.12,2670.53,2508.05,2619.15,-8.143915059033336
2022-03-16T00:00:00Z,2619.01,2789.58,2604.32,2774.89,-12.956971663011242
2022-03-17T00:00:00Z,2775.16,2839.59,2747.77,2814.67,26.79359230827871
2022-03-18T00:00:00Z,2814.62,2987,2768.25,2939.17,-6.396855469175733
2022-03-19T00:00:00Z,2939.18,2988.89,2895.37,2952.16,-11.90100100713698
2022-03-20T00:00:00Z,2952.35,2965.94,2819.18,2862.44,0.4470524450653768
2022-03-21T00:00:00Z,2862.44,2965.26,2832.97,2891.08,0.5796177332437757
2022-03-22T00:00:00Z,2890.78,3053.98,2887.79,2970.51,-13.533333131282465
2022-03-23T00:00:00Z,2970.51,3046.99,2920.64,3038.93,8.66221271620693
2022-03-24T00:00:00Z,3037.82,3130.41,3003.51,3112.52,-13.009348348923421
2022-03-25T00:00:00Z,3112.95,3195,3076.18,3104.15,-0.3244285284644821
2022-03-26T00:00:00Z,3103.91,3154.47,3086.2,3146.22,-4.81757899523183
2022-03-27T00:00:00Z,3146.33,3299.99,3127.74,3296.29,-7.478296118810512
2022-03-28T00:00:00Z,3296.24,3437.24,3275.57,3334.47,-3.4763815640780904
2022-03-29T00:00:00Z,3334.19,3483.87,3331.23,3401.71,-3.151326914605568
2022-03-30T00:00:00Z,3401.7,3448.62,3333.87,3386.68,0.9158299847565887
2022-03-31T00:00:00Z,3386.69,3447.03,3260.99,3283.08,-3.8239277447238984
2022-04-01T00:00:00Z,3283.08,3482.42,3211.66,3456.48,-1.5802906314351661
2022-04-02T00:00:00Z,3456.25,3532.85,3433.31,3445.38,1.440093559554212
2022-04-03T00:00:00Z,3445.25,3581.6,3413.66,3522.78,-3.680994942638849
2022-04-04T00:00:00Z,3522.51,3548.51,3405.79,3520.66,-4.516201581086787
2022-04-05T00:00:00Z,3520.5,3555.48,3395.8,3407,6.038751096244188
2022-04-06T00:00:00Z,3406.99,3408,3161.64,3168.52,-5.3991738317275555
2022-04-07T00:00:00Z,3168.1,3269.56,3143.07,3227.56,-12.946657053239552
2022-04-08T00:00:00Z,3227.26,3313.79,3173.48,3192.54,-12.835286545379908
2022-04-09T00:00:00Z,3192.54,3269.74,3181.8,3258.99,-5.181810276156051
2022-04-10T00:00:00Z,3259.45,3309.28,3189.92,3203.05,-1.3483510631309703
2022-04-11T00:00:00Z,3203.05,3214.88,2950,2979.55,-20.554663486339663
2022-04-12T00:00:00Z,2979.32,3089.87,2950.35,3027.82,-24.569130967085407
2022-04-13T00:00:00Z,3028.27,3129.92,2997.5,3119,-23.03129987360386
2022-04-14T00:00:00Z,3119.01,3145.19,2976,3021.78,-4.344293722037429
2022-04-15T00:00:00Z,3021.68,3058.99,2993.29,3040.19,-14.014850950904378
2022-04-16T00:00:00Z,3040.41,3086.83,3010.67,3060.35,-3.218218059191813
2022-04-17T00:00:00Z,3060.35,3082.96,2981.52,2988.4,-1.09987784601695
2022-04-18T00:00:00Z,2988.09,3071.26,2880,3056.19,-10.34745971244294
2022-04-19T00:00:00Z,3055.86,3132.47,3029.58,3102.26,-18.718280260020425
2022-04-20T00:00:00Z,3102.44,3169.29,3032.72,3077.06,-12.055197442875532
2022-04-21T00:00:00Z,3077.16,3179.74,2940,2983.94,4.185497569894725
2022-04-22T00:00:00Z,2983.72,3033.76,2933.13,2963.05,-16.787146484693594
2022-04-23T00:00:00Z,2963.03,2979.57,2917.34,2933.44,-6.405724592837725
2022-04-24T00:00:00Z,2933.45,2968.31,2911.9,2921.96,-23.092772663539762
2022-04-25T00:00:00Z,2921.7,3026.93,2797.51,3007.22,-14.401127582004126
2022-04-26T00:00:00Z,3007.24,3038.6,2766.77,2809.26,-9.144524322983628
2022-04-27T00:00:00Z,2809.5,2920,2794.23,2889.78,-6.053814119089063
2022-04-28T00:00:00Z,2889.78,2980.36,2853.83,2935.91,-12.180814105311688
2022-04-29T00:00:00Z,2935.97,2946.68,2775.51,2816.94,-6.891123211712092
2022-04-30T00:00:00Z,2816.77,2842.08,2716.4,2726.59,-10.14262799463439
2022-05-01T00:00:00Z,2726.37,2849,2716.79,2824.86,-13.330995543410108
2022-05-02T00:00:00Z,2824.79,2883,2776.26,2856.21,-8.981544920605877
2022-05-03T00:00:00Z,2856.3,2861.73,2753.66,2780.34,-23.210300132848303
2022-05-04T00:00:00Z,2780.35,2969.86,2770.02,2939.98,-11.422100326457018
2022-05-05T00:00:00Z,2939.98,2953.73,2687.88,2747.43,-5.324510901143221
2022-05-06T00:00:00Z,2747.46,2757.78,2631.97,2691.72,0.5155335374825709
2022-05-07T00:00:00Z,2691.89,2703.61,2585.79,2634.8,-11.73769722791701
2022-05-08T00:00:00Z,2634.57,2641.4,2482,2519.1,-2.3893644436577266
2022-05-09T00:00:00Z,2518.82,2529.47,2222.22,2228.5,-3.8348261949232576
2022-05-10T00:00:00Z,2227.74,2458.09,2198.24,2340.51,1.3668696339381725
2022-05-11T00:00:00Z,2340.66,2451.12,2000,2075.93,-5.650463030708208
2022-05-12T00:00:00Z,2075.55,2188.14,1701,1954.39,4.079175926634537
2022-05-13T00:00:00Z,1954.27,2145.56,1934.61,2005.48,16.77902303686507
2022-05-14T00:00:00Z,2005.69,2066.4,1941.57,2053.33,4.692329789152239
2022-05-15T00:00:00Z,2053.43,2164.17,1997.44,2142.69,2.173296353088827
2022-05-16T00:00:00Z,2142.74,2142.82,1976.22,2020.58,10.46683704972995
2022-05-17T00:00:00Z,2020.57,2120,2005,2088.96,-4.1482462206706145
2022-05-18T00:00:00Z,2088.95,2108.8,1905.24,1911.98,-8.674366652401066
2022-05-19T00:00:00Z,1912.04,2039.52,1900.1,2017.57,0.18589294458248862
2022-05-20T00:00:00Z,2017.36,2062.45,1919.56,1956.58,-1.7659322704819402
2022-05-21T00:00:00Z,1956.57,1988.3,1935,1972.64,3.894086623178361
2022-05-22T00:00:00Z,1972.64,2054.01,1963.4,2040.92,4.135437651771823
2022-05-23T00:00:00Z,2040.91,2087.6,1954.4,1971.06,4.671842505141854
2022-05-24T00:00:00Z,1970.85,1991.51,1909.51,1978.15,-4.931214987067611
2022-05-25T00:00:00Z,1977.94,2020,1932.12,1940.83,-7.5251607092654
2022-05-26T00:00:00Z,1940.48,1963.68,1734.5,1790.65,-4.03752385809314
2022-05-27T00:00:00Z,1790.08,1820.84,1702.53,1724.83,-30.050914861706524
2022-05-28T00:00:00Z,1724.8,1807.68,1719.76,1790.23,3.1808369257441127
2022-05-29T00:00:00Z,1790.22,1825.22,1760.32,1811.1,3.8378595557648776
2022-05-30T00:00:00Z,1811.27,2013,1801.21,1998.3,0.67698135866745
2022-05-31T00:00:00Z,1998.29,2015.54,1924.17,1940.59,-0.4388611253207664
2022-06-01T00:00:00Z,1940.49,1972.5,1761.59,1816.05,-11.400566365965926
2022-06-02T00:00:00Z,1816.06,1852.01,1780,1832.45,-10.520376022113753
2022-06-03T00:00:00Z,1832.62,1842.43,1735.79,1773.25,3.6210255310017425
2022-06-04T00:00:00Z,1773.11,1814.4,1746.6,1803.35,-14.951445321071176
2022-06-05T00:00:00Z,1803.47,1829.16,1771.77,1804.7,-1.8703273186620462
2022-06-06T00:00:00Z,1804.78,1918.47,1802.52,1858.21,-8.630481029796188
2022-06-07T00:00:00Z,1858.44,1872.82,1725,1811.89,-0.12355048205175967
2022-06-08T00:00:00Z,1812.17,1838,1763.69,1790.72,-6.045697298698583
2022-06-09T00:00:00Z,1790.63,1832.31,1775.67,1787.55,-4.376797889078743
