time,open,high,low,close,funding
2019-11-12T00:00:00Z,8721.53,8870,8556.56,8810,5.515428010036572
2019-11-13T00:00:00Z,8811,8838.8,8705,8758.34,-290.80514680408623
2019-11-14T00:00:00Z,8758.34,8784.61,8558.01,8630,25.81107221400036
2019-11-15T00:00:00Z,8630.01,8773.22,8361,8457.48,4.264031267640522
2019-11-16T00:00:00Z,8457.48,8531.03,8423,8481,-0.3782855206876934
2019-11-17T00:00:00Z,8481,8637.01,8371.02,8500.01,18.63211998655745
2019-11-18T00:00:00Z,8501,8501.01,8015,8168.84,22.45271814917271
2019-11-19T00:00:00Z,8168.84,8197.82,7980.07,8123.36,9.524867886684941
2019-11-20T00:00:00Z,8123.36,8222.41,8030.05,8082.96,3.316591049280948
2019-11-21T00:00:00Z,8082.97,8114.97,7374.5,7616.46,-10.03789577066183
2019-11-22T00:00:00Z,7616.48,7720,6775.47,7283.03,-40.384684791162975
2019-11-23T00:00:00Z,7283.19,7361.41,7102.21,7329.29,-35.34697070659132
2019-11-24T00:00:00Z,7329.29,7344,6865,6908.64,-17.05504131075991
2019-11-25T00:00:00Z,6908.64,7379.99,6526,7127.01,-14.457615116226341
2019-11-26T00:00:00Z,7127.01,7340.59,7021.84,7162.67,-6.254948443076891
2019-11-27T00:00:00Z,7162.67,7678.76,6850,7523.72,-13.125857843939048
2019-11-28T00:00:00Z,7524.73,7660.82,7370.62,7432.41,-16.732872193238713
2019-11-29T00:00:00Z,7432.41,7870.1,7411,7760,-9.072625377723686
2019-11-30T00:00:00Z,7759.99,7820,7453,7555.92,2.454783162662566
2019-12-01T00:00:00Z,7555.92,7555.92,7237.16,7404.27,-10.937158689144134
2019-12-02T00:00:00Z,7405.33,7430,7157.33,7305.01,-16.952326133475914
2019-12-03T00:00:00Z,7305.01,7412.85,7237.26,7302.94,-19.60513357094751
2019-12-04T00:00:00Z,7302.94,7775,7080,7198.99,-11.645240843405624
2019-12-05T00:00:00Z,7199,7489.87,7152.78,7393.54,37.044031930954176
2019-12-06T00:00:00Z,7393.55,7609.5,7305.75,7540.08,-27.202524320634357
2019-12-07T00:00:00Z,7541.76,7643,7487,7502.19,8.442818860055489
2019-12-08T00:00:00Z,7502.2,7580.84,7387.5,7520,-14.904514514333888
2019-12-09T00:00:00Z,7520,7659.38,7262.87,7337.51,-9.238993502451109
2019-12-10T00:00:00Z,7337.51,7398,7156.03,7219.37,23.525879079801527
2019-12-11T00:00:00Z,7219.37,7263.31,7124.45,7201.23,-3.085004341566777
2019-12-12T00:00:00Z,7201.24,7298.5,7075.01,7185.91,-19.37318400931676
2019-12-13T00:00:00Z,7185.91,7299.21,7183.29,7249.9,35.56602699533873
2019-12-14T00:00:00Z,7249.9,7264.33,7008.03,7062.91,-14.878199944380832
2019-12-15T00:00:00Z,7062.92,7220.01,7006.01,7111,-22.416699171296905
2019-12-16T00:00:00Z,7111,7137,6803.24,6877.03,-18.210237607175884
2019-12-17T00:00:00Z,6877.04,6933.21,6556,6616.62,4.099536723019326
2019-12-18T00:00:00Z,6616.62,7448.24,6430,7285.53,-27.06233202542263
2019-12-19T00:00:00Z,7288.05,7371.7,7044.45,7149.12,28.316399577484
2019-12-20T00:00:00Z,7149.13,7220,7073.66,7190,7.1917061310670105
2019-12-21T00:00:00Z,7190,7190,7099.57,7143.01,-8.000913826465283
2019-12-22T00:00:00Z,7143.01,7521.55,7125,7513.06,-18.935448246450715
2019-12-23T00:00:00Z,7514.74,7688.99,7259.19,7310.79,-8.55908354949575
2019-12-24T00:00:00Z,7310.79,7426.15,7151.08,7255.01,0.40144198396752095
2019-12-25T00:00:00Z,7255.01,7265.12,7115.5,7192.12,-4.68246026567809
2019-12-26T00:00:00Z,7192.12,7432.1,7140,7194.13,-5.2915952701335645
2019-12-27T00:00:00Z,7194.13,7254,7053.32,7245.83,9.245643839095319
2019-12-28T00:00:00Z,7245.83,7346,7232.55,7302.67,5.326737757635258
2019-12-29T00:00:00Z,7302.67,7531,7278.07,7384.89,-5.828405075549159
2019-12-30T00:00:00Z,7384.57,7386.28,7200,7218,-5.5631169255647155
2019-12-31T00:00:00Z,7218.01,7298.67,7111,7165.72,-0.7843753357765215
2020-01-01T00:00:00Z,7165.72,7238.14,7136.05,7174.33,4.245285228106965
2020-01-02T00:00:00Z,7174.33,7186.18,6903,6945.02,14.485185146535184
2020-01-03T00:00:00Z,6945.02,7401.2,6854.67,7334.45,6.626610323874682
2020-01-04T00:00:00Z,7334.45,7398,7263.32,7348.63,7.352021626418237
2020-01-05T00:00:00Z,7348.63,7488.87,7312.22,7355.4,3.5320702076450106
2020-01-06T00:00:00Z,7355.4,7805,7343.17,7764.63,-15.432010132166829
2020-01-07T00:00:00Z,7764.63,8216,7723,8158.52,-4.932544069009836
2020-01-08T00:00:00Z,8160.01,8469.39,7845,8045.51,13.64510827544352
2020-01-09T00:00:00Z,8047.75,8048.67,7744.48,7813.78,18.533714220716146
2020-01-10T00:00:00Z,7813.78,8199.77,7671,8198.09,3.9977099764108015
2020-01-11T00:00:00Z,8198.09,8290,8000.01,8020,19.254499843553873
2020-01-12T00:00:00Z,8017.47,8185,7963.25,8180.81,20.387769806800684
2020-01-13T00:00:00Z,8180.81,8195.81,8041.95,8104.5,15.91765581982585
2020-01-14T00:00:00Z,8105.6,8893.69,8105.23,8815.69,8.110217145060217
2020-01-15T00:00:00Z,8812.58,8900,8550,8808.81,29.217291471066442
2020-01-16T00:00:00Z,8808.81,8850,8580,8714.76,65.89604333062071
2020-01-17T00:00:00Z,8714.77,9013,8665.67,8899.42,28.89589129825221
2020-01-18T00:00:00Z,8899.42,8980,8800.1,8909.32,27.41503442780113
2020-01-19T00:00:00Z,8908.95,9194.99,8465,8697.53,22.51289353554786
2020-01-20T00:00:00Z,8697.53,8734.84,8504.06,8628.89,-4.600296559174543
2020-01-21T00:00:00Z,8628.89,8774.31,8465,8722.03,21.806283118047332
2020-01-22T00:00:00Z,8722.03,8791.76,8565,8660.38,3.9045097045588006
2020-01-23T00:00:00Z,8660.38,8665,8278,8385.22,11.23887504680232
2020-01-24T00:00:00Z,8385.21,8509.99,8216.71,8427.26,28.62705962223755
2020-01-25T00:00:00Z,8427.58,8437.76,8252.73,8326.81,18.81178140199058
2020-01-26T00:00:00Z,8326.8,8595,8278.68,8595,-0.1145460565232237
2020-01-27T00:00:00Z,8595,8985,8556.6,8895.96,13.574242779141322
2020-01-28T00:00:00Z,8895.95,9418.91,8880.87,9394.5,24.56447302959419
2020-01-29T00:00:00Z,9391.14,9439.83,9224.75,9288.44,47.25918794135764
2020-01-30T00:00:00Z,9287.9,9574.68,9171.11,9503.08,48.57868602901616
2020-01-31T00:00:00Z,9502.71,9522.5,9195.49,9334.98,-13.01819219964001
2020-02-01T00:00:00Z,9334.98,9458.08,9285.01,9380.18,41.863265811717284
2020-02-02T00:00:00Z,9380.18,9480,9140,9323.5,31.47386930093299
2020-02-03T00:00:00Z,9325.01,9619.95,9220,9280.49,19.983532301274366
2020-02-04T00:00:00Z,9280.49,9350,9078.05,9164.33,35.22921399564471
2020-02-05T00:00:00Z,9164.33,9769.7,9150,9613.82,23.01014954005831
2020-02-06T00:00:00Z,9613.91,9857,9521.47,9763.01,56.99543803381779
2020-02-07T00:00:00Z,9763.01,9885,9713.99,9808.05,47.49690030495213
2020-02-08T00:00:00Z,9807.92,9955,9653.47,9905.64,26.239622618745685
2020-02-09T00:00:00Z,9905.64,10178.91,9888.76,10168.35,34.2138214506359
2020-02-10T00:00:00Z,10168.36,10199,9736,9851.78,29.446568113073003
2020-02-11T00:00:00Z,9851.78,10400,9706,10270.01,52.09511215830498
2020-02-12T00:00:00Z,10270.01,10483.86,10250,10351.13,76.67526755240495
2020-02-13T00:00:00Z,10351.13,10522.51,10083.1,10236.49,49.449912891957325
2020-02-14T00:00:00Z,10236.49,10395.66,10102.5,10371.33,54.603958015358
2020-02-15T00:00:00Z,10371.33,10400,9750,9911.22,91.20694726488443
2020-02-16T00:00:00Z,9911.22,10048.34,9612.12,9921,18.634275224781227
2020-02-17T00:00:00Z,9920.52,9969.38,9467,9700,35.437148886406256
2020-02-18T00:00:00Z,9700,10298.25,9610.27,10188.04,28.959527744960578
2020-02-19T00:00:00Z,10188.04,10315,9280.98,9600.08,45.131944406029525
2020-02-20T00:00:00Z,9593.48,9698.1,9393.39,9610.05,6.095334415876508
2020-02-21T00:00:00Z,9610.05,9769.66,9566.98,9695.66,11.203737119013013
2020-02-22T00:00:00Z,9695.66,9722.97,9575.01,9668.23,16.027451160131044
2020-02-23T00:00:00Z,9668.23,10025.66,9667.13,9965.01,17.689670077365992
2020-02-24T00:00:00Z,9965,10030,9474.74,9660,36.91638496551886
2020-02-25T00:00:00Z,9660,9681.56,9230,9305,24.808418196734074
2020-02-26T00:00:00Z,9304.99,9375.36,8602,8778.3,31.016248711718596
2020-02-27T00:00:00Z,8778.3,8972.92,8520,8812.49,0.9458941086483152
2020-02-28T00:00:00Z,8814.9,8899.94,8428.8,8708.89,19.904035773299356
2020-02-29T00:00:00Z,8708.61,8799,8520.67,8525.07,32.62057360693704
2020-03-01T00:00:00Z,8523.33,8752.34,8400,8522.31,31.90652477547362
2020-03-02T00:00:00Z,8522.3,8973.45,8487.33,8915,25.284150757035164
2020-03-03T00:00:00Z,8919.21,8927.45,8635.31,8757.84,13.391015607173484
2020-03-04T00:00:00Z,8757.83,8847,8670.57,8760.66,31.35954610288327
2020-03-05T00:00:00Z,8759.99,9174.24,8759.99,9070.17,15.372092180091723
2020-03-06T00:00:00Z,9070.18,9182.08,9000.01,9158.51,11.121850069147566
2020-03-07T00:00:00Z,9158.51,9214.67,8850.47,8901.37,19.947582123225672
2020-03-08T00:00:00Z,8901.36,8901.37,8002.2,8037.76,30.20050522768114
2020-03-09T00:00:00Z,8037.73,8187.03,7630,7934.52,17.2794880839221
2020-03-10T00:00:00Z,7934.56,8158.25,7733.56,7894.68,5.599977666622014
2020-03-11T00:00:00Z,7894.68,7987.97,7583.27,7938.05,-4.057073521283483
2020-03-12T00:00:00Z,7938.05,7969.45,4644,4857.1,5.334488950883731
2020-03-13T00:00:00Z,4857.1,5995,3858,5637.6,-605.7153047452084
2020-03-14T00:00:00Z,5630.93,5669,5050,5165.25,-867.0828215076406
2020-03-15T00:00:00Z,5161.16,5985,5085.91,5345.35,-102.05275475777364
2020-03-16T00:00:00Z,5346.86,5350.3,4432.3,5037.61,-12.397840641189928
2020-03-17T00:00:00Z,5039.95,5569.44,4935.6,5331.71,-80.09970099613922
2020-03-18T00:00:00Z,5331.71,5452.82,5001,5413.64,-38.71814405220875
2020-03-19T00:00:00Z,5413.88,6441.37,5261.69,6186.26,-36.48813436008391
2020-03-20T00:00:00Z,6183.82,6990,5657,6206.1,-0.3371719447970989
2020-03-21T00:00:00Z,6210.47,6470,5851,6198.78,-107.64791879579549
2020-03-22T00:00:00Z,6198.64,6420,5738,5818.25,-24.35656063524999
2020-03-23T00:00:00Z,5815.24,6641.03,5678.2,6490.63,-1.5298310060673503
2020-03-24T00:00:00Z,6493.58,6866.1,6403.16,6766.64,-17.835487050031517
2020-03-25T00:00:00Z,6766,6983.31,6470,6690.96,-20.16979130620339
2020-03-26T00:00:00Z,6691.71,6795,6520.13,6758.18,-156.9828110186373
2020-03-27T00:00:00Z,6760,6880,6260,6372.36,-40.99057694652447
2020-03-28T00:00:00Z,6372.36,6372.36,6030,6251.82,-40.389168130829766
2020-03-29T00:00:00Z,6251.45,6279.96,5870.46,5877.21,-45.48994227095376
2020-03-30T00:00:00Z,5878.98,6631.23,5853,6406.4,-54.0990454431437
2020-03-31T00:00:00Z,6406.4,6524.79,6333.91,6424.35,-37.69718125201976
2020-04-01T00:00:00Z,6424.02,6744.99,6160,6666.11,-31.98344200096287
2020-04-02T00:00:00Z,6666.11,7292.11,6570.92,6804.52,-9.839949436411754
2020-04-03T00:00:00Z,6804.24,7050,6606.06,6741.99,15.854312490931942
2020-04-04T00:00:00Z,6741.99,7025.53,6658.16,6874.77,-8.778951690318115
2020-04-05T00:00:00Z,6874.77,6925,6681,6778.25,-12.019925968722644
2020-04-06T00:00:00Z,6778.64,7373.37,6773.28,7341.56,-36.8823128997614
2020-04-07T00:00:00Z,7341.55,7466,7073,7200.01,-15.371920595908417
2020-04-08T00:00:00Z,7200.01,7430,7154.22,7370.11,-9.414471786621082
2020-04-09T00:00:00Z,7370.38,7377,7110,7293.24,-16.876614104683163
2020-04-10T00:00:00Z,7293.23,7305.91,6750,6871.91,-24.326931234669058
2020-04-11T00:00:00Z,6871.83,6955,6775,6889.65,-19.737048489637978
2020-04-12T00:00:00Z,6889.78,7200,6787.44,6908.13,-19.287781982650245
2020-04-13T00:00:00Z,6908.12,6908.13,6555,6861.21,-28.649656930729183
2020-04-14T00:00:00Z,6860.51,6997.38,6771.41,6877.37,-28.329620358671704
2020-04-15T00:00:00Z,6876.92,6940,6605.89,6624.12,-42.157230491717435
2020-04-16T00:00:00Z,6623.62,7217.27,6456,7112.64,-14.950710222004282
2020-04-17T00:00:00Z,7114.76,7156.66,7000,7037.46,-11.745747960969721
2020-04-18T00:00:00Z,7036.45,7308,7021,7261.76,-25.64198479036345
2020-04-19T00:00:00Z,7262.04,7275,7063.02,7130.71,-30.81399291043213
2020-04-20T00:00:00Z,7130.7,7227.11,6748.72,6838.19,-32.57206356462855
2020-04-21T00:00:00Z,6837.22,6959,6776,6853.68,-27.268797298714563
2020-04-22T00:00:00Z,6853.67,7167.37,6826,7136.84,-33.870076978089806
2020-04-23T00:00:00Z,7136.81,7775,7031.14,7488.83,-16.56469200243088
2020-04-24T00:00:00Z,7491.5,7612.24,7390,7514.64,22.433108338283382
2020-04-25T00:00:00Z,7514.99,7720,7437.94,7547.61,2.644116299425292
2020-04-26T00:00:00Z,7547.61,7715,7490,7706.4,-10.738677139252362
2020-04-27T00:00:00Z,7706.4,7810.99,7635.69,7789.77,-30.62258387881034
2020-04-28T00:00:00Z,7789.77,7794.74,7672,7755.01,-8.619646240076662
2020-04-29T00:00:00Z,7757.18,8988,7720,8793.75,-23.659274037443502
2020-04-30T00:00:00Z,8794.99,9478.66,8407,8624.28,-13.74400758903982
2020-05-01T00:00:00Z,8624.68,9075.98,8622.72,8829.42,9.201353860382234
2020-05-02T00:00:00Z,8829.42,9025,8762.01,8985.58,3.776923157367107
2020-05-03T00:00:00Z,8984.69,9203.52,8731.01,8909.95,-7.599476601053146
2020-05-04T00:00:00Z,8907.85,8970,8533.98,8883.53,-6.8572830636720035
2020-05-05T00:00:00Z,8887.81,9126.27,8769.69,9028.79,-11.071174171982056
2020-05-06T00:00:00Z,9028.78,9418,8922.13,9155.79,-6.3041792795446305
2020-05-07T00:00:00Z,9155.79,10079,9028.89,10004.77,-7.461868413662476
2020-05-08T00:00:00Z,10000.37,10049,9730,9810,6.015935315126897
2020-05-09T00:00:00Z,9810.01,9920.73,9521,9537.21,12.716299754393035
2020-05-10T00:00:00Z,9537.21,9559.98,8106.7,8729.86,17.47872716494736
2020-05-11T00:00:00Z,8729.86,9182.66,8185,8572.4,-31.96692295701703
2020-05-12T00:00:00Z,8572.4,8982.9,8534.85,8821.42,-55.63702934858533
2020-05-13T00:00:00Z,8821.41,9420.18,8803.97,9321.26,-17.208985015212786
2020-05-14T00:00:00Z,9320.85,9943.93,9257.15,9795.34,-17.737715585758597
2020-05-15T00:00:00Z,9795.34,9849,9120,9312.1,2.051893292472684
2020-05-16T00:00:00Z,9312.1,9594.99,9215.01,9383.16,-7.272958015807851
2020-05-17T00:00:00Z,9380.01,9896,9325.81,9676.63,-1.7485866887089196
2020-05-18T00:00:00Z,9677.45,9957.25,9436.97,9728.52,2.4738036419550413
2020-05-19T00:00:00Z,9728.52,9898,9463.22,9783.76,-23.98157719555255
2020-05-20T00:00:00Z,9783.57,9836.99,9294.54,9509.41,-9.567474573595137
2020-05-21T00:00:00Z,9509.4,9568,8800,9061.96,35.94473020478273
2020-05-22T00:00:00Z,9059.32,9267.34,8923.5,9168.84,-3.437774708027197
2020-05-23T00:00:00Z,9168.84,9313.83,9090.11,9181.76,-14.476801408076334
2020-05-24T00:00:00Z,9181.09,9306.23,8680.7,8715.73,-22.130210509368307
2020-05-25T00:00:00Z,8715.69,8977,8632.93,8899.31,-29.11665495467003
2020-05-26T00:00:00Z,8900,9016.99,8694.23,8844.42,-29.013900768883104
2020-05-27T00:00:00Z,8844.41,9230,8811.46,9208.53,-22.855647750020303
2020-05-28T00:00:00Z,9208.53,9625,9112,9580.19,-8.402331824680642
2020-05-29T00:00:00Z,9580.01,9609.02,9330.01,9423.84,-5.422384195553686
2020-05-30T00:00:00Z,9423.85,9764,9326.43,9700.33,-8.562198731339565
2020-05-31T00:00:00Z,9700.32,9705.6,9369.58,9446.57,-7.506893067991848
2020-06-01T00:00:00Z,9445.83,10428,9417.42,10208.96,9.531269902253836
2020-06-02T00:00:00Z,10208.96,10237.6,9270,9522.46,52.6282635209977
2020-06-03T00:00:00Z,9521.53,9695,9385.22,9668.07,-48.54932319010258
2020-06-04T00:00:00Z,9668.06,9888,9450,9788.03,1.0530962142109024
2020-06-05T00:00:00Z,9791.96,9855,9585.44,9613.21,-2.4681805039794003
2020-06-06T00:00:00Z,9613.42,9735.13,9526.03,9671.7,2.0748181853225134
2020-06-07T00:00:00Z,9670.28,9822,9370,9750.12,6.5230489597492
2020-06-08T00:00:00Z,9750.12,9815,9632.79,9781.51,5.842396521833493
2020-06-09T00:00:00Z,9781.51,9886,9567.33,9779.41,11.563721052350484
2020-06-10T00:00:00Z,9779.7,10018.67,9690,9894.04,-20.48400738098566
2020-06-11T00:00:00Z,9894.35,9973.25,9050,9268.16,50.246594725232185
2020-06-12T00:00:00Z,9268.16,9552.87,9227,9464.17,-9.732721386698728
2020-06-13T00:00:00Z,9464.71,9494.45,9346,9475,-12.73326569777139
2020-06-14T00:00:00Z,9475,9481,9240,9325,-13.391652360829509
2020-06-15T00:00:00Z,9328.63,9499,8895.01,9432.53,-6.381338638355327
2020-06-16T00:00:00Z,9432.57,9592.04,9381,9526.25,-3.9048493652788507
2020-06-17T00:00:00Z,9526.25,9558.48,9227.03,9457.51,-10.178291092447777
2020-06-18T00:00:00Z,9457.51,9482.66,9267.18,9376.14,1.8446925396623515
2020-06-19T00:00:00Z,9376.14,9430,9229,9301.91,6.338654548968647
2020-06-20T00:00:00Z,9300.42,9391.71,9161,9355.74,18.086759251041972
2020-06-21T00:00:00Z,9355.74,9419.35,9273,9286.14,0.050026182122242524
2020-06-22T00:00:00Z,9286.14,9792,9267.58,9690.74,7.015191438769386
2020-06-23T00:00:00Z,9690.67,9724.53,9572.22,9623.56,9.429607709874222
2020-06-24T00:00:00Z,9623.56,9663.38,9195,9285.91,13.93150699834489
2020-06-25T00:00:00Z,9285.94,9335,8979.07,9243.51,51.62607133545893
2020-06-26T00:00:00Z,9242.98,9291.73,9027.62,9155.42,4.912370892799722
2020-06-27T00:00:00Z,9155.42,9188.14,8815.01,9002.46,-4.4038991286941
2020-06-28T00:00:00Z,9002.38,9189,8931.77,9113.24,-7.069143582333071
2020-06-29T00:00:00Z,9113.23,9236.75,9014,9184.45,-14.217017572243085
2020-06-30T00:00:00Z,9188.79,9201,9059.6,9136.2,-5.363320237633918
2020-07-01T00:00:00Z,9135.91,9297.2,9088,9239.97,-7.546131174862969
2020-07-02T00:00:00Z,9239.41,9265,8938,9091.53,-3.970669144831296
2020-07-03T00:00:00Z,9091.98,9126.12,9036.74,9063.87,-13.928422237510285
2020-07-04T00:00:00Z,9059.73,9195.84,9039.84,9138.51,-10.922218002628991
2020-07-05T00:00:00Z,9138.51,9145,8905.84,9074.39,1.2603390511616297
2020-07-06T00:00:00Z,9074.37,9375.9,9061.59,9343.31,6.125493177129404
2020-07-07T00:00:00Z,9343.31,9379.34,9201.57,9253.94,6.812603248859239
2020-07-08T00:00:00Z,9253.94,9475,9232.2,9435.28,1.19608093744894
2020-07-09T00:00:00Z,9435.28,9446.62,9154.79,9236.95,1.590279673097772
2020-07-10T00:00:00Z,9236.95,9322.23,9118,9291.05,3.1848291430185416
2020-07-11T00:00:00Z,9291.04,9303.04,9182.35,9235,10.966982991385322
2020-07-12T00:00:00Z,9235,9347.53,9159.33,9303.37,-9.33217537830483
2020-07-13T00:00:00Z,9303.38,9339.61,9193.52,9236.92,-0.6720369146513416
2020-07-14T00:00:00Z,9236.91,9280,9100,9256.94,9.683377114809044
2020-07-15T00:00:00Z,9256.94,9273.98,9154.01,9190.16,-13.888929375996618
2020-07-16T00:00:00Z,9190.8,9216.02,9005,9130.11,-6.442070418255675
2020-07-17T00:00:00Z,9130.93,9182.99,9054.99,9154.29,5.98481608132162
2020-07-18T00:00:00Z,9154.29,9210,9122.65,9175.85,5.998017678360279
2020-07-19T00:00:00Z,9175.83,9245.03,9105.37,9212.87,2.6416925390367885
2020-07-20T00:00:00Z,9214.01,9223.51,9131,9161.05,-1.5273872939080557
2020-07-21T00:00:00Z,9161.05,9438,9157.04,9394.14,-0.7761444192505018
2020-07-22T00:00:00Z,9394.14,9567.77,9277,9536.18,0.5227105035026103
2020-07-23T00:00:00Z,9536.2,9686,9450.04,9613.24,-0.5654174258188926
2020-07-24T00:00:00Z,9613.24,9645.55,9475.7,9551.21,-5.883753112123968
2020-07-25T00:00:00Z,9551.21,9747.76,9536.64,9711.33,-2.6419773906817268
2020-07-26T00:00:00Z,9711.79,10150,9661.35,9941,4.94732086436811
2020-07-27T00:00:00Z,9941,11420,9935,11048.91,77.13325145819671
2020-07-28T00:00:00Z,11048.05,11259,10575,10934.23,35.78719249531659
2020-07-29T00:00:00Z,10934.22,11350,10843.47,11110.12,31.076339622971737
2020-07-30T00:00:00Z,11108.16,11188.65,10811,11115.95,28.101858962469528
2020-07-31T00:00:00Z,11115.99,11460,10975,11351.62,25.174033082647096
2020-08-01T00:00:00Z,11351.61,11888,11237.82,11810.07,14.554161000059352
2020-08-02T00:00:00Z,11810.07,12134.29,10546.15,11068.54,22.35814435438388
2020-08-03T00:00:00Z,11067.46,11486.6,10911.74,11233.13,-1.314615960609944
2020-08-04T00:00:00Z,11233.16,11417.11,11006.16,11197.04,13.846960931437003
2020-08-05T00:00:00Z,11197.05,11798.87,11073.7,11756.75,9.093989901320265
2020-08-06T00:00:00Z,11756.75,11916.68,11580.19,11773.89,4.0348358591235645
2020-08-07T00:00:00Z,11773.89,11920,11350,11606.52,9.600561988153844
2020-08-08T00:00:00Z,11606.52,11818.18,11529.45,11774.98,17.72508424606245
2020-08-09T00:00:00Z,11773.24,11810.24,11532.04,11688.48,3.7245003606435345
2020-08-10T00:00:00Z,11688.25,12086.22,11470.01,11899.73,16.25612088877393
2020-08-11T00:00:00Z,11899.87,11943,11120,11388.53,-20.584123621844196
2020-08-12T00:00:00Z,11388.88,11625,11148.54,11566.45,-29.548645672391018
2020-08-13T00:00:00Z,11566.44,11802.09,11274.14,11795.95,-14.611693611751575
2020-08-14T00:00:00Z,11795.95,11865.97,11651.24,11779,19.634326812677294
2020-08-15T00:00:00Z,11777.5,11989.98,11688,11859.24,15.890255679338662
2020-08-16T00:00:00Z,11860.02,11940,11686.53,11918.84,21.80246123823748
2020-08-17T00:00:00Z,11918.84,12486.61,11775,12304.26,26.691479644104565
2020-08-18T00:00:00Z,12303.98,12400,11825,11950,8.376461575863136
2020-08-19T00:00:00Z,11954.22,12024.83,11569,11758.87,7.987823663475502
2020-08-20T00:00:00Z,11758.87,11892.16,11671.48,11864.26,6.231522672391132
2020-08-21T00:00:00Z,11864.26,11884.99,11480,11529.22,12.040692580510658
2020-08-22T00:00:00Z,11529.99,11693.16,11370,11672.93,9.781094425213354
2020-08-23T00:00:00Z,11672.92,11715,11525.62,11650.01,11.115022480255199
2020-08-24T00:00:00Z,11650.01,11823.62,11592.91,11753.85,13.370150023089721
2020-08-25T00:00:00Z,11753.26,11769.76,11102.73,11324.92,22.173788011932928
2020-08-26T00:00:00Z,11324.92,11539.99,11254.89,11463.27,12.95635011730889
2020-08-27T00:00:00Z,11463.27,11597.92,11125,11330.06,10.497319318769849
2020-08-28T00:00:00Z,11330.56,11550.51,11282.09,11535,10.207006882534063
2020-08-29T00:00:00Z,11535,11580,11422.21,11474.31,1.2534247623295913
2020-08-30T00:00:00Z,11474.3,11720,11463.87,11716.01,0.9697509530052217
2020-08-31T00:00:00Z,11716,11784.66,11576,11655,14.039949996315858
2020-09-01T00:00:00Z,11655,12086,11525.09,11924.22,12.649722281241726
2020-09-02T00:00:00Z,11924.22,11950,11160,11395.48,29.08442584341231
2020-09-03T00:00:00Z,11395.49,11474.99,10005,10172.52,26.266659026944804
2020-09-04T00:00:00Z,10172.13,10638.34,9895.22,10500.05,-51.15860691053092
2020-09-05T00:00:00Z,10500.05,10564.8,9813,10168.36,-40.76467243909693
2020-09-06T00:00:00Z,10169.58,10358.88,10000,10257.86,-23.66554450781927
2020-09-07T00:00:00Z,10258.67,10410.9,9880,10375,-6.539187669959756
2020-09-08T00:00:00Z,10375,10440.91,9819.83,10125.69,-1.4716763695109547
2020-09-09T00:00:00Z,10126.41,10349.99,9983.34,10224.56,3.8279276254793437
2020-09-10T00:00:00Z,10224.56,10489,10216.41,10343.23,-1.1970197666568705
2020-09-11T00:00:00Z,10344.24,10411.44,10200,10394.41,32.79869971179217
2020-09-12T00:00:00Z,10394.41,10483.23,10276.19,10446.52,2.1145754339912948
2020-09-13T00:00:00Z,10446.52,10582.36,10211,10336.76,-7.341732546172319
2020-09-14T00:00:00Z,10336.76,10760.62,10253,10679.95,-10.989787655817873
2020-09-15T00:00:00Z,10678.41,10950,10613.18,10783.75,-14.88059090694016
2020-09-16T00:00:00Z,10783.36,11099.95,10662.02,10959.61,-23.015104254003827
2020-09-17T00:00:00Z,10957.06,11044,10735.55,10943.61,-13.620627971496601
